,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689362063.4533782,-180.0,0.3987178235236873,-0.011547310053755509,3.078328442685082,0.30992015122910743,0.43879361663246325,0.24619704049104663,-3.088626460920649e-05
1,1689362064.4693558,-180.0,0.39863602380688057,-0.011663107269947027,3.078343527293378,0.30993441304058755,0.43878717139073664,0.24619481208300284,-3.941185512859293e-06
4,1689362081.749586,-150.0,0.32824575618426227,-0.012069597320153965,3.074160702545618,0.3098654695240334,0.4387970449525306,0.24620112019192675,-0.00011514986682136118
5,1689362082.7636628,-150.0,0.3282017365545976,-0.011937825710017731,3.074154120171089,0.30982439824962665,0.43880057612219997,0.24619851466867557,2.74349654066302e-06
8,1689362100.0118268,-120.0,0.13523452473070088,-0.012721907926106724,3.0685870083465385,0.30993684714783537,0.43879951334297906,0.24620927959368702,-8.865131736178632e-05
9,1689362101.0290198,-120.0,0.1352864637797211,-0.012271162634306165,3.0685820029992406,0.30991689432504343,0.43879334236685785,0.2461861041500318,-4.316035460129165e-05
12,1689362118.2773178,-90.0,0.009898777088033562,-0.0134599180703895,3.0632098254537192,0.3099063008160354,0.4387779149265548,0.24619258367495908,-7.504175080283757e-05
13,1689362119.29447,-90.0,0.009413155550494897,-0.012696677982022366,3.0632188076522957,0.30988171976115253,0.43878552579710434,0.24619350932137726,-7.91205198677542e-05
16,1689362136.5363178,-60.0,0.07875788840217662,-0.012433888917687201,3.059476110634781,0.30990513518721247,0.4387997190421831,0.24618864110688163,-4.418759889151463e-05
17,1689362137.5508783,-60.0,0.07898326616340354,-0.012636859704268014,3.0594638029657393,0.30984932213651617,0.4388009189542067,0.2461961491278291,-7.73047941227863e-05
20,1689362154.8014226,-30.0,0.27603384716990653,-0.01231685762814373,3.0583865562341797,0.30989940989270004,0.43881514648248615,0.24619971458069914,-6.198003711688216e-05
21,1689362155.8177404,-30.0,0.27554411164828707,-0.012304174096470888,3.0583702031474584,0.30985268189018217,0.4388068156647225,0.2462019429887429,-4.6587916352159984e-05
24,1689362173.0615861,0.0,0.4000974823683868,-0.012049132270400756,3.060216044954915,0.3098688978441007,0.4388053072038929,0.24619611484462844,-7.343060963825742e-05
25,1689362174.0774593,0.0,0.39944651295400035,-0.011772836958824782,3.060235517812897,0.30990969485290204,0.4388037301766619,0.24619059524932002,-8.62173044803664e-05
28,1689362191.326202,30.0,0.3278136164397741,-0.012326318857175365,3.0645977122665804,0.309933213128564,0.43883948755496427,0.24617907609389375,-4.5491301642010105e-05
29,1689362192.3437457,30.0,0.32746200793366775,-0.012494084273410207,3.064593015468088,0.309883982452397,0.4388334537116457,0.24619285794056445,-2.2316062376780286e-05
32,1689362209.5874376,60.0,0.13432536853204308,-0.011966380796189292,3.0702228998330714,0.3099440809031775,0.4388959177032727,0.24618918963809241,-3.5638841116754825e-06
33,1689362210.6012757,60.0,0.13427877766232793,-0.011974573672053642,3.0702532061824663,0.30985285330618556,0.4388774733413104,0.2461830186619712,-0.00010579106422407374
36,1689362227.8841808,90.0,0.009409487248022843,-0.01284946311895712,3.0756825338235103,0.3098544646166172,0.4389280753455043,0.24619059524932002,-4.339880344635579e-05
37,1689362228.9021387,90.0,0.009684198535018772,-0.013285502369980249,3.075706497780781,0.3098660866216455,0.4389182703501117,0.24618702979645,-6.869878190071986e-05
40,1689362246.1503613,120.0,0.08032829897542292,-0.012839247733988183,3.079460576820919,0.3098276551536906,0.4389279724959023,0.24617173948894966,-4.826723798916848e-05
41,1689362247.1642041,120.0,0.0802949414211677,-0.012485445759946541,3.0794772384564464,0.3098511048629512,0.4389214586877743,0.2461779790314722,-0.00010133445252651857
44,1689362264.415877,150.0,0.27473934779567977,-0.012909349956342138,3.080260815291038,0.3098801084507209,0.43895495337483226,0.24616728267286211,-9.392449277988311e-06
45,1689362265.42999,150.0,0.2745654634018643,-0.01218943955455466,3.080282002309054,0.30988134264594513,0.4389480624514969,0.24618092738673011,-0.0001085338231076902
48,1689362282.686604,180.0,0.3982601770778981,-0.011681652650041643,3.0783504867831146,0.30981071925255793,0.438963798440606,0.24618277867956648,-8.799933353505669e-05
49,1689362283.7010517,180.0,0.3984567226673587,-0.011593107887039069,3.0783502810839107,0.309931430402129,0.43897932873051104,0.2461677969208722,-8.491417596840418e-05
