,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689363255.6808364,-180.0,0.4043421882933621,-0.011760564784935923,3.0794959570840144,0.31019266839126025,0.4347858761905425,0.2463897120788311,-4.003876414218313e-05
1,1689363256.6976545,-180.0,0.4039751523469527,-0.011710481974735861,3.079496402765623,0.3101451861583276,0.4347848476945223,0.24639612303735703,-7.942974658842811e-05
4,1689363273.952985,-150.0,0.33167225924196625,-0.011848458231447189,3.075217893604784,0.3101600650674199,0.4347306802374583,0.24639800861339406,-8.052633929385895e-05
5,1689363274.9671454,-150.0,0.33191313300989755,-0.01264978319464818,3.0752095285038195,0.3102216034126286,0.43472588058936407,0.24640225973027757,-9.590853235547709e-07
8,1689363292.2189448,-120.0,0.13681861430101586,-0.01320268233613812,3.069632474551074,0.3101404550766347,0.4347185097012193,0.24642416669550787,-3.565196930645066e-05
9,1689363293.2324784,-120.0,0.13658641418285494,-0.012491718966152298,3.0696001112096383,0.31023250547044273,0.43471909251563073,0.24641206472567015,1.330217434593174e-05
12,1689363310.4893942,-90.0,0.01026975560252039,-0.012466214783545284,3.064190462125781,0.3101707271428293,0.43465981686166644,0.24642317248268833,-8.583983973646052e-05
13,1689363311.5029266,-90.0,0.009789413677885427,-0.01319089007966391,3.064178291589542,0.31026291466944006,0.43466893619304553,0.24641700150656712,-1.3952037951033466e-05
16,1689363328.754078,-60.0,0.08121414259762282,-0.013019833801157196,3.0604312406055416,0.3101747039941074,0.4346237852177587,0.24642574372273884,-4.998034391216303e-05
17,1689363329.772216,-60.0,0.0815640369436955,-0.013030357704464122,3.060412076296365,0.31015002008962256,0.43464072111889135,0.2464238581467018,-3.500091137059119e-05
20,1689363347.0202608,-30.0,0.27673713274852063,-0.012285731555822268,3.059288615810298,0.31016311627227977,0.4346707532026812,0.24643170899965602,-2.238424411871165e-05
21,1689363348.035427,-30.0,0.2768194809965381,-0.012352817154427006,3.059282821949384,0.3101116229048684,0.4346742158059492,0.24642793784758193,-8.991839087002518e-05
24,1689363365.297502,0.0,0.40738684506196576,-0.011905294165267656,3.06110062009869,0.3101035320695094,0.4346913231230853,0.2464444966335072,-6.25962854314821e-05
25,1689363366.3158953,0.0,0.40698031486838065,-0.012092050599196429,3.061101100063499,0.3101208108026488,0.4346879633694193,0.24643527445252605,-3.842869740032661e-05
28,1689363383.5706427,30.0,0.33198087661442816,-0.012028290142678897,3.06539140264537,0.31007685973938554,0.43474754757218964,0.2464368857629577,2.903766327083051e-05
29,1689363384.5837932,30.0,0.33207974936517026,-0.01193645451740445,3.0654071729176797,0.31018378904228583,0.4347518672554745,0.2464450108815173,-1.1209340426729694e-05
32,1689363401.8299696,60.0,0.13629037874504016,-0.013090038862957145,3.070943635560828,0.310053718578931,0.43474789040419637,0.24643911417100148,-4.686256365478888e-05
33,1689363402.8439066,60.0,0.1364215119876159,-0.013215640106333618,3.070979495788732,0.310152282780867,0.43474281649049673,0.24644209680946005,-1.6102744413931052e-06
36,1689363420.095857,90.0,0.009291655887308379,-0.0132436809952752,3.0763302806170336,0.31013442123331614,0.4347971896467647,0.24645245033606342,-3.482832573177398e-05
37,1689363421.1104312,90.0,0.009705625535439645,-0.01317364733255191,3.076338851417202,0.3100038365219512,0.43477946523201655,0.24644017695022236,-4.329702276587947e-05
40,1689363438.358942,120.0,0.08373687191917473,-0.012892210048676134,3.0800987586014545,0.3100352742169687,0.4349341853166556,0.2464595469586028,-4.934912112730672e-06
41,1689363439.378176,120.0,0.0836357364771882,-0.013108687082497758,3.0800936504045544,0.31001703555421045,0.43492743152612295,0.2464531017168762,-2.7287558951785388e-05
44,1689363456.6294472,150.0,0.27892162401222875,-0.012040802275275079,3.0807870624213742,0.31001203020691215,0.43494570447208186,0.2464634209602789,3.0520309590226843e-06
45,1689363457.6451304,150.0,0.27861252667495745,-0.012252720093657545,3.0807738291059144,0.31002721766481045,0.43495369245783877,0.2464596840914055,-5.508975615005814e-05
48,1689363474.889847,180.0,0.404526631912985,-0.012086017351697996,3.0786873535129313,0.31011357704730674,0.43495715506110677,0.246453650248087,-6.355679394371489e-05
49,1689363475.9038973,180.0,0.40447822403363415,-0.012296084060052535,3.0786956500474947,0.3100791909970313,0.4349550637858657,0.2464633181106769,1.8272531753559128e-05
