,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689352317.0752745,-180.0,0.40526426925867376,-0.01214823521652559,3.081071990102171,0.3091214555030193,0.43086384375030523,0.24521143275488713,-5.162634505495589e-05
1,1689352318.0922346,-180.0,0.4058315190970158,-0.011808762205292724,3.0810782982110947,0.3091278664615452,0.4308615467758601,0.24521369544613159,-8.700519646254179e-05
2,1689352326.2101266,-165.0,0.39462670633772884,-0.012078921429924271,3.0792448669222825,0.3090773330237526,0.4308928473380749,0.24521760373100834,-6.729362896370124e-05
3,1689352327.2242546,-165.0,0.3946180326879585,-0.012014201138577442,3.079247541011935,0.3091610525997971,0.4309013838550426,0.2452117413036932,-1.952789072371767e-06
4,1689352335.3382087,-150.0,0.33409447021914374,-0.012266089221637029,3.0768272156107943,0.30911908996217285,0.43092593062672474,0.24522377470712955,-0.00011041919263890223
5,1689352336.351578,-150.0,0.3341748643247229,-0.01320353933152142,3.0768403460766525,0.3091059937795156,0.43089918973019947,0.24521163845409116,-2.4887728980300177e-05
6,1689352344.4675283,-135.0,0.24161464503943839,-0.01220088901287555,3.0741456522205226,0.30908545814231225,0.4308769742161631,0.2452208606350723,-7.661818432956756e-05
7,1689352345.4818397,-135.0,0.24103930436573742,-0.012602168531152024,3.0741251508665197,0.3091489163467587,0.4308748829409221,0.2452092729132447,3.1898086692510533e-06
8,1689352353.5976741,-120.0,0.13864254914324192,-0.012795061052025226,3.071310191542428,0.3090624541146604,0.43090220665185874,0.24522956856804334,-5.179918544071269e-05
9,1689352354.611514,-120.0,0.13862259632045001,-0.012903899465704348,3.071286227585157,0.3091974270757116,0.43092140524423583,0.245226140247976,3.9116234928668644e-05
10,1689352362.7262692,-105.0,0.05354458273253234,-0.013445623387396053,3.0684709254290587,0.3090838811150813,0.4309080347959732,0.2452181865454198,-8.50516578844286e-05
11,1689352363.7403333,-105.0,0.053349922719108794,-0.01313316287064481,3.068460057654445,0.3091156959253062,0.43089939542940353,0.2452225405119053,-3.24979495442474e-05
12,1689352371.857282,-90.0,0.00963805334691238,-0.013313303300214506,3.06588473790306,0.3090454496471264,0.43087155747045675,0.24522456322074504,-5.910016404994975e-05
13,1689352372.8713884,-90.0,0.009978725512003924,-0.012547835023850793,3.0658725673668212,0.3091563900845055,0.43083545726014766,0.2452244946543437,-4.3399274855144337e-05
14,1689352380.9793162,-75.0,0.020348228086883562,-0.01319740324457699,3.0637333642112026,0.3091236839110631,0.4308514332316615,0.24523220837449522,-7.788672157478989e-05
15,1689352381.9932323,-75.0,0.020509119147643813,-0.01307714965239231,3.063749888713927,0.30911483884528934,0.4308301090808426,0.2452165066685868,-3.294294054335801e-05
16,1689352390.1077917,-60.0,0.08163644306351772,-0.013543972177583581,3.0621688503484723,0.3091088392851715,0.4308355943929503,0.24523347685292013,-8.121280140155957e-05
17,1689352391.1218874,-60.0,0.0818234579231911,-0.0132505369583416,3.0621497203224965,0.3090717105788422,0.4308400512090379,0.24521990070545346,-3.0851791829415255e-05
18,1689352399.2369318,-45.0,0.1764096086690693,-0.013040744488509719,3.061205458126349,0.3091511104716018,0.43085671284456517,0.2452283686560198,-5.731747231468237e-05
19,1689352400.2531333,-45.0,0.17653330245709892,-0.013018428328728583,3.061223593939505,0.3091323232776328,0.4308248637511396,0.24522854007202316,-1.4499666545159724e-05
20,1689352408.3710144,-30.0,0.27961603024186843,-0.012623250617581207,3.061040864479916,0.309048432285585,0.43085328452449784,0.24523107702887298,-0.00010198620234152461
21,1689352409.3842874,-30.0,0.2791626349129628,-0.012354496865378274,3.061019334629893,0.3091969813941028,0.4308555129325416,0.24523988781144604,2.499271742332591e-05
22,1689352417.504059,-15.0,0.36427002920385754,-0.012162015702289055,3.0615568609332513,0.30916393238865364,0.4308227724758985,0.2452368708897868,-2.5880821251828616e-05
23,1689352418.5223584,-15.0,0.3640726608175808,-0.012517120309313314,3.061579864960903,0.30909831434256474,0.43081341316211463,0.24522466607034707,-6.482534219129675e-05
24,1689352426.6425989,0.0,0.40928318602401403,-0.01196206153945746,3.062810563298677,0.30906238554825904,0.4308276749735948,0.2452195921566474,-0.00010267084398189279
25,1689352427.658712,0.0,0.4087738405116094,-0.012577829862266299,3.0628356586015695,0.30903053645483347,0.43082884060241766,0.2452314198608797,-7.041346454646676e-05
26,1689352435.788264,15.0,0.3967439339617158,-0.012493878594518214,3.064714446564873,0.3091033196898631,0.4308256179815544,0.24521750088140631,-4.8576126175703394e-05
27,1689352436.7996445,15.0,0.3965541013935763,-0.012497856906059718,3.0647631250035374,0.30912798135659614,0.4308191301174702,0.24521835054883923,-4.410425316490472e-05
28,1689352444.948533,30.0,0.3344981891902737,-0.012473036466796353,3.0671455026078243,0.309046958107956,0.43084574222034966,0.24522634594718007,-7.641136542386246e-05
29,1689352445.9735682,30.0,0.3346235628551363,-0.012479035434479455,3.0671796486756953,0.30909303472966104,0.4308590783854116,0.24522041495346356,-0.00010287746949997099
30,1689352454.104151,45.0,0.24075434240174015,-0.012538373794819159,3.069920693419135,0.3091277636119432,0.4308192413062291,0.24522298619351407,-5.601392698256152e-05
31,1689352455.1264143,45.0,0.24052560488684727,-0.012515749116700035,3.069909688511719,0.3090935146944705,0.43082308102470457,0.24521746659820565,-6.753321951514913e-05
32,1689352463.2561967,60.0,0.137761642301939,-0.012378451970924879,3.0727599762108184,0.30910689996790097,0.43084037828930377,0.24520444083509574,-4.847556355393002e-05
